date,open,high,low,close,volume
2022-04-12,7.4,7.49,7.25,7.25,129000
2022-04-13,7.25,7.3,7.0,7.16,109900
2022-04-14,6.96,7.09,6.92,6.99,102700
2022-04-18,6.92,7.01,6.9,6.98,117100
2022-04-19,6.61,6.97,6.6,6.95,186600
2022-04-20,6.99,7.1,6.99,7.04,87600
2022-04-21,7.17,7.2,6.94,6.99,105100
2022-04-22,6.85,6.88,6.65,6.69,134800
2022-04-25,6.65,6.67,6.48,6.6,290300
2022-04-26,6.25,6.55,6.23,6.25,159800
2022-04-27,6.13,6.42,6.11,6.34,124900
2022-04-28,6.4,6.48,6.32,6.41,88500
2022-04-29,6.44,6.53,6.32,6.32,146300
2022-05-02,6.18,6.35,6.18,6.31,125200
2022-05-03,6.33,6.44,6.33,6.38,100800
2022-05-04,6.35,6.55,6.28,6.55,90500
2022-05-05,6.72,6.72,6.34,6.38,68900
2022-05-06,6.53,6.53,6.2,6.29,142700
2022-05-09,5.96,5.97,5.71,5.73,244600
2022-05-10,5.85,5.85,5.6,5.72,134400
2022-05-11,5.82,6.11,5.82,5.88,192600
2022-05-12,5.84,6.0,5.67,5.83,130000
2022-05-13,5.85,6.04,5.85,6.04,69700
2022-05-16,6.1,6.21,6.1,6.16,57000
2022-05-17,6.54,6.76,6.54,6.73,86000
2022-05-18,6.99,6.99,6.61,6.61,110200
2022-05-19,6.44,6.67,6.44,6.63,48100
2022-05-20,6.7,6.81,6.62,6.75,70200
2022-05-23,6.75,6.79,6.7,6.77,89700
2022-05-24,6.6,6.76,6.6,6.76,40900
2022-05-25,6.53,6.64,6.46,6.58,79400
2022-05-26,6.65,6.77,6.65,6.74,41400
2022-05-27,6.8,6.85,6.79,6.83,47000
2022-05-31,7.06,7.18,6.94,6.96,222500
2022-06-01,6.77,6.77,6.45,6.56,104600
2022-06-02,6.6,6.78,6.59,6.78,75400
2022-06-03,6.82,6.87,6.77,6.79,41700
2022-06-06,6.9,6.9,6.66,6.72,35200
2022-06-07,6.68,6.94,6.68,6.94,61000
2022-06-08,6.85,6.97,6.85,6.87,36300
2022-06-09,6.25,6.61,6.25,6.36,63800
2022-06-10,6.07,6.07,5.82,5.88,136300
2022-06-13,5.68,5.85,5.49,5.49,251100
2022-06-14,5.7,5.86,5.66,5.73,764900
2022-06-15,6.01,6.24,5.96,6.2,262200
2022-06-16,6.18,6.34,5.92,6.01,124800
2022-06-17,5.81,6.04,5.81,5.91,102500
2022-06-21,5.95,6.19,5.95,6.09,127700
2022-06-22,5.94,5.94,5.75,5.8,196700
2022-06-23,5.78,5.86,5.68,5.79,107800
2022-06-24,5.89,6.15,5.85,6.15,128600
2022-06-27,6.28,6.38,6.27,6.37,99400
2022-06-28,6.31,6.5,6.28,6.34,36000
2022-06-29,6.18,6.3,6.0,6.02,93000
2022-06-30,5.9,6.04,5.89,6.0,57600
2022-07-01,6.0,6.2,6.0,6.2,75700
2022-07-05,6.03,6.12,5.8,5.97,224000
2022-07-06,5.58,5.81,5.58,5.78,253300
2022-07-07,5.5,5.55,5.46,5.51,205200
2022-07-08,5.5,5.75,5.5,5.7,87200
2022-07-11,5.15,5.4,5.15,5.33,183200
2022-07-12,5.07,5.2,5.0,5.02,251500
2022-07-13,5.27,5.27,5.03,5.12,87500
2022-07-14,5.23,5.36,5.2,5.36,228900
2022-07-15,5.27,5.53,5.27,5.49,156400
2022-07-18,5.74,5.74,5.45,5.45,79100
2022-07-19,5.45,5.6,5.35,5.59,89800
2022-07-20,5.65,5.8,5.65,5.71,49900
2022-07-21,5.7,5.73,5.63,5.73,64400
2022-07-22,5.54,5.8,5.54,5.69,38700
2022-07-25,5.61,5.93,5.61,5.77,105100
2022-07-26,5.95,5.95,5.84,5.85,81900
2022-07-27,5.66,6.02,5.66,5.98,87400
2022-07-28,6.0,6.14,6.0,6.14,173900
2022-07-29,6.3,6.3,5.99,6.1,164300
2022-08-01,6.22,6.4,6.22,6.32,100700
2022-08-02,6.3,6.31,6.12,6.13,83400
2022-08-03,6.6,6.68,6.59,6.67,109800
2022-08-04,6.46,6.48,6.19,6.47,80800
2022-08-05,6.5,6.5,6.35,6.41,161100
2022-08-08,6.51,6.8,6.51,6.78,153000
2022-08-09,6.9,6.9,6.81,6.84,33500
2022-08-10,6.9,7.06,6.9,7.04,62100
2022-08-11,6.78,7.14,6.78,7.01,74200
2022-08-12,7.14,7.14,6.86,6.95,47400
2022-08-15,6.91,7.0,6.87,6.98,53400
2022-08-16,7.0,7.18,7.0,7.15,1052500
2022-08-17,7.16,7.16,7.02,7.05,367700
2022-08-18,6.95,6.96,6.85,6.92,421000
2022-08-19,6.84,6.84,6.65,6.66,221400
2022-08-22,6.4,6.49,6.27,6.29,231700
2022-08-23,6.25,6.26,6.17,6.23,199900
2022-08-24,6.2,6.2,6.13,6.17,165600
2022-08-25,6.23,6.34,6.2,6.33,98300
2022-08-26,6.59,6.59,6.13,6.14,163900
2022-08-29,6.19,6.19,6.0,6.17,119600
2022-08-30,6.09,6.17,5.83,5.88,197400
2022-08-31,5.9,6.12,5.9,6.05,69900
2022-09-01,6.05,6.05,5.88,5.94,120600
2022-09-02,5.8,5.82,5.66,5.71,155800
2022-09-06,5.85,5.91,5.5,5.69,209900
2022-09-07,5.63,5.84,5.61,5.84,115200
2022-09-08,5.89,5.95,5.75,5.83,86900
2022-09-09,5.92,6.18,5.9,6.17,126400
2022-09-12,6.14,6.19,6.14,6.15,60000
2022-09-13,6.01,6.14,5.74,5.74,166700
2022-09-14,5.7,5.79,5.6,5.63,143100
2022-09-15,5.71,5.71,5.5,5.5,112200
2022-09-16,5.32,5.32,5.2,5.29,201300
2022-09-19,5.14,5.3,5.14,5.28,188600
2022-09-20,5.36,5.56,5.32,5.33,180200
2022-09-21,5.55,5.55,5.31,5.38,43200
2022-09-22,5.17,5.42,5.17,5.29,94200
2022-09-23,5.33,5.33,4.96,5.04,159300
2022-09-26,4.8,4.93,4.71,4.76,345900
2022-09-27,4.78,4.94,4.78,4.82,153000
2022-09-28,4.77,4.89,4.6,4.88,218100
2022-09-29,5.05,5.05,4.84,4.89,160400
2022-09-30,4.7,4.95,4.7,4.82,158000
2022-10-03,4.98,5.02,4.84,4.97,164400
2022-10-04,5.02,5.27,5.02,5.27,163600
2022-10-05,5.3,5.33,5.1,5.13,82100
2022-10-06,5.19,5.19,5.08,5.1,93100
2022-10-07,5.0,5.1,4.88,4.91,107600
2022-10-10,4.9,4.95,4.8,4.82,124300
2022-10-11,4.74,4.98,4.72,4.89,146600
2022-10-12,4.7,4.88,4.7,4.78,75200
2022-10-13,4.67,4.91,4.62,4.9,198600
2022-10-14,4.88,4.88,4.59,4.59,198800
2022-10-17,4.76,4.76,4.56,4.72,175800
2022-10-18,4.75,4.9,4.74,4.82,114800
2022-10-19,4.95,4.95,4.83,4.86,149800
2022-10-20,4.83,4.84,4.71,4.71,123000
2022-10-21,4.72,4.88,4.59,4.87,112000
2022-10-24,4.93,5.04,4.85,5.0,136200
2022-10-25,5.19,5.19,5.01,5.11,174200
2022-10-26,5.12,5.23,5.1,5.17,93900
2022-10-27,5.5,5.57,5.36,5.4,207600
2022-10-28,5.34,5.34,5.25,5.31,71500
2022-10-31,5.25,5.37,5.25,5.36,199800
2022-11-01,5.43,5.62,5.42,5.55,168100
2022-11-02,5.81,5.81,5.45,5.45,86900
2022-11-03,5.3,5.45,5.3,5.42,84700
2022-11-04,5.6,5.73,5.5,5.68,107600
2022-11-07,6.0,6.0,5.51,5.77,148300
2022-11-08,5.8,5.87,5.77,5.83,120800
2022-11-09,5.83,5.9,5.73,5.74,71000
2022-11-10,5.96,6.1,5.71,6.1,139600
2022-11-11,6.18,6.28,6.1,6.25,126000
2022-11-14,6.25,6.25,6.05,6.05,132300
2022-11-15,5.8,5.8,5.59,5.65,124900
2022-11-16,5.7,6.0,5.7,5.86,121300
2022-11-17,5.59,5.89,5.59,5.8,187000
2022-11-18,5.46,5.78,5.46,5.65,47500
2022-11-21,5.65,5.72,5.55,5.6,93800
2022-11-22,5.5,5.74,5.5,5.69,89700
2022-11-23,5.74,5.84,5.74,5.84,30000
2022-11-25,5.78,5.8,5.72,5.74,21800
2022-11-28,5.79,5.83,5.55,5.57,86600
2022-11-29,5.65,5.74,5.65,5.72,24100
2022-11-30,5.54,5.95,5.54,5.92,56900
2022-12-01,5.8,6.0,5.8,5.99,137000
2022-12-02,6.1,6.19,6.08,6.17,70900
2022-12-05,6.12,6.12,5.71,5.71,202300
2022-12-06,5.76,5.82,5.72,5.79,67400
2022-12-07,5.59,5.86,5.59,5.8,31100
2022-12-08,5.65,5.79,5.65,5.76,48700
2022-12-09,5.73,5.8,5.73,5.76,101900
2022-12-12,5.69,5.69,5.45,5.6,111800
2022-12-13,5.86,5.86,5.63,5.65,65600
2022-12-14,5.64,5.69,5.55,5.61,56400
2022-12-15,5.45,5.74,5.35,5.41,85400
2022-12-16,5.37,5.51,5.34,5.38,52300
2022-12-19,5.29,5.52,5.29,5.48,78500
2022-12-20,5.45,5.45,5.3,5.31,271600
2022-12-21,5.29,5.42,5.29,5.4,186700
2022-12-22,5.42,5.42,5.25,5.32,72800
2022-12-23,5.09,5.34,5.09,5.32,86700
2022-12-27,5.49,5.49,5.34,5.35,41300
2022-12-28,5.29,5.29,5.14,5.14,52100
2022-12-29,5.13,5.3,5.04,5.29,60300
2022-12-30,5.3,5.3,5.23,5.26,97200
2023-01-03,5.15,5.28,5.01,5.16,64000
2023-01-04,5.28,5.42,5.28,5.35,134900
2023-01-05,5.49,5.5,5.36,5.38,202800
2023-01-06,5.5,5.79,5.4,5.78,96900
2023-01-09,5.8,6.0,5.8,5.91,95300
2023-01-10,5.81,5.81,5.55,5.7,104300
2023-01-11,5.8,5.89,5.8,5.88,65000
2023-01-12,5.88,6.06,5.86,6.01,66600
2023-01-13,6.01,6.04,5.91,6.03,75900
2023-01-17,5.95,5.95,5.88,5.93,76200
2023-01-18,5.95,6.01,5.9,5.91,64400
2023-01-19,5.9,5.98,5.8,5.89,41000
2023-01-20,5.89,6.09,5.89,6.08,58400
2023-01-23,6.0,6.18,6.0,6.17,49300
2023-01-24,6.15,6.34,6.15,6.32,78200
2023-01-25,6.3,6.45,6.28,6.34,87800
2023-01-26,6.32,6.5,6.32,6.42,49000
2023-01-27,6.45,6.49,6.43,6.46,69600
2023-01-30,6.78,6.85,6.7,6.79,175300
2023-01-31,6.76,6.76,6.6,6.68,87800
2023-02-01,6.79,6.96,6.79,6.93,105100
2023-02-02,6.94,6.94,6.72,6.75,95200
2023-02-03,6.67,6.67,6.5,6.52,41000
2023-02-06,6.38,6.55,6.38,6.41,65500
2023-02-07,6.38,6.44,6.3,6.43,75900
2023-02-08,6.43,6.44,6.35,6.35,76700
2023-02-09,6.24,6.4,6.24,6.27,119600
2023-02-10,6.0,6.21,6.0,6.1,79900
2023-02-13,5.92,5.93,5.8,5.9,130300
2023-02-14,5.98,5.98,5.8,5.88,97000
2023-02-15,5.74,5.74,5.55,5.71,140200
2023-02-16,5.75,5.79,5.67,5.73,85200
2023-02-17,5.71,5.75,5.65,5.73,48500
2023-02-21,5.89,5.89,5.77,5.79,71900
2023-02-22,5.54,5.71,5.54,5.63,81000
2023-02-23,5.88,5.88,5.7,5.75,49200
