date,open,high,low,close,volume
2024-11-25,123.7,126.3,123.2,126.18,4724700
2024-11-26,126.41,129.96,126.35,129.6,2670100
2024-11-27,128.92,129.08,122.12,122.43,1779500
2024-11-29,122.94,124.2,122.58,122.64,935200
2024-12-02,122.33,123.98,121.91,123.29,1799100
2024-12-03,123.48,124.86,122.09,124.67,1764600
2024-12-04,126.2,129.75,125.0,129.05,2445600
2024-12-05,129.0,130.24,128.51,128.79,1864300
2024-12-06,128.86,131.3,128.78,131.11,2100400
2024-12-09,130.98,131.0,127.45,127.6,1656800
2024-12-10,127.41,128.53,120.62,121.22,2392900
2024-12-11,122.31,124.96,121.32,122.66,2043800
2024-12-12,122.11,124.29,121.81,123.51,1207500
2024-12-13,123.74,124.33,121.52,121.95,885900
2024-12-16,124.84,127.2,122.68,126.1,2130800
2024-12-17,124.97,125.36,121.82,122.49,1608800
2024-12-18,122.9,123.55,117.94,118.34,1873800
2024-12-19,118.0,119.49,116.23,116.58,1620700
2024-12-20,115.94,119.82,115.1,118.45,3813600
2024-12-23,118.26,118.7,117.04,118.08,1457000
2024-12-24,118.0,118.86,117.55,118.84,441300
2024-12-26,118.5,119.25,117.44,118.35,733800
2024-12-27,117.07,117.75,115.63,116.96,995000
2024-12-30,115.13,116.83,114.53,116.49,2225400
2024-12-31,117.04,117.57,114.66,116.08,1378100
2025-01-02,116.98,117.33,114.8,115.92,1429100
2025-01-03,115.78,117.08,115.78,116.94,1091900
2025-01-06,118.55,119.51,117.17,118.0,1212200
2025-01-07,118.91,119.3,116.52,117.18,1374000
2025-01-08,116.87,118.13,115.62,118.09,1117900
2025-01-10,116.79,117.57,115.62,116.28,1359900
2025-01-13,114.35,115.08,112.86,114.92,1421000
2025-01-14,115.54,117.95,115.54,116.69,1889900
2025-01-15,118.73,119.73,118.36,119.36,1257600
2025-01-16,120.0,121.56,119.5,119.98,1206900
2025-01-17,121.71,122.75,120.25,122.09,1876200
2025-01-21,122.85,124.3,122.4,123.67,1301600
2025-01-22,125.0,127.19,124.32,126.05,1483600
2025-01-23,125.35,126.3,124.1,126.3,1088200
2025-01-24,126.56,126.62,124.95,126.0,912600
2025-01-27,121.54,122.06,118.13,119.93,2104300
2025-01-28,120.46,120.69,117.75,119.53,1276300
2025-01-29,120.51,121.21,119.55,120.28,1341200
2025-01-30,122.06,124.07,121.73,122.44,1285900
